ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12783,72.0,70.0,Hsx,2.0,1,Alpha,-22.0,-40.0
IA,12782,156.0,,,,,,-23.0,33.0
