ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12794,347.0,120.0,Hsx,2.0,1,Alpha,-17.0,-78.0
IA,12792,108.0,,,,,,-22.0,43.0
IA,12793,85.0,,,,,,-15.0,20.0
