ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12790,251.0,50.0,Hsx,2.0,1,Alpha,-22.0,15.0
I,12791,221.0,10.0,Axx,2.0,2,Alpha,-15.0,-15.0
IA,12787,310.0,,,,,,30.0,74.0
IA,12789,305.0,,,,,,-25.0,69.0
