ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12765,113.0,100.0,Cao,4.0,6,Beta,-23.0,-20.0
IA,12764,168.0,,,,,,34.0,35.0
