ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12792,105.0,10.0,Bxo,4.0,3,Beta,-22.0,-39.0
I,12793,84.0,10.0,Axx,1.0,2,Alpha,-16.0,-60.0
IA,12791,227.0,,,,,,-15.0,83.0
