ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12783,73.0,70.0,Hsx,2.0,1,Alpha,-23.0,-27.0
IA,12782,147.0,,,,,,-23.0,47.0
