ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12785,3.0,160.0,Hsx,4.0,1,Alpha,-23.0,75.0
I,12786,345.0,410.0,Hkx,3.0,3,Alpha,-17.0,57.0
I,12790,252.0,110.0,Hsx,5.0,6,Alpha,-22.0,-36.0
IA,12787,307.0,,,,,,30.0,18.0
IA,12788,351.0,,,,,,-27.0,62.0
IA,12789,302.0,,,,,,-25.0,13.0
