ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12771,296.0,10.0,Axx,1.0,1,Alpha,-18.0,-31.0
IA,12770,22.0,,,,,,22.0,56.0
