ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12778,84.0,100.0,Hax,2.0,2,Alpha,-22.0,80.0
I,12779,76.0,20.0,Bxo,6.0,4,Beta,-16.0,72.0
