ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12770,23.0,70.0,Cso,6.0,4,Beta,23.0,-36.0
IA,12768,115.0,,,,,,26.0,56.0
IA,12769,60.0,,,,,,27.0,1.0
