ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12783,72.0,80.0,Hsx,2.0,1,Alpha,-23.0,-15.0
I,12784,59.0,30.0,Cro,3.0,2,Beta,33.0,-28.0
IA,12782,148.0,,,,,,-23.0,61.0
