ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12767,198.0,60.0,Hsx,1.0,1,Alpha,-21.0,60.0
I,12768,111.0,10.0,Bxo,1.0,2,Beta,26.0,-27.0
