ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12767,197.0,90.0,Hsx,2.0,1,Alpha,-20.0,46.0
I,12768,111.0,20.0,Hsx,0.0,1,Alpha,26.0,-40.0
