ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12781,258.0,80.0,Hsx,1.0,1,Alpha,-23.0,66.0
I,12782,156.0,20.0,Bxo,10.0,3,Beta,-31.0,-37.0
IA,12780,280.0,,,,,,20.0,87.0
