ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12781,255.0,230.0,Eso,12.0,17,Beta,-23.0,23.0
IA,12780,277.0,,,,,,20.0,45.0
