ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12794,347.0,170.0,Hsx,2.0,1,Alpha,-15.0,54.0
I,12795,318.0,40.0,Cro,10.0,5,Beta,-18.0,25.0
