ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12790,252.0,20.0,Hrx,1.0,1,Alpha,-23.0,82.0
I,12792,103.0,10.0,Bxo,2.0,3,Beta,-23.0,-67.0
IA,12791,225.0,,,,,,-15.0,55.0
