ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12774,310.0,10.0,Axx,1.0,1,Alpha,-24.0,43.0
I,12775,272.0,30.0,Bxo,8.0,5,Beta,-23.0,4.0
