ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12785,2.0,90.0,Hsx,2.0,1,Alpha,-22.0,48.0
I,12786,341.0,430.0,Cko,12.0,12,Beta,-17.0,27.0
I,12790,253.0,100.0,Cso,2.0,3,Beta,-23.0,-62.0
IA,12787,305.0,,,,,,30.0,-10.0
IA,12788,349.0,,,,,,-27.0,34.0
IA,12789,300.0,,,,,,-25.0,-15.0
