ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12780,281.0,10.0,Hrx,2.0,2,Alpha,19.0,-6.0
I,12781,255.0,475.0,Eki,11.0,13,Beta-Gamma,-23.0,-30.0
