ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12769,58.0,10.0,Axx,2.0,2,Alpha,27.0,-41.0
I,12770,25.0,60.0,Hsx,1.0,1,Alpha,21.0,-72.0
IA,12768,113.0,,,,,,26.0,14.0
