ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12794,344.0,170.0,Hsx,2.0,1,Alpha,-16.0,-68.0
IA,12792,109.0,,,,,,-22.0,57.0
IA,12793,86.0,,,,,,-15.0,34.0
