ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12767,197.0,50.0,Hsx,2.0,1,Alpha,-22.0,85.0
I,12769,59.0,10.0,Axx,1.0,1,Alpha,26.0,-53.0
IA,12768,112.0,,,,,,26.0,0.0
