ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12794,346.0,180.0,Hsx,3.0,1,Alpha,-16.0,26.0
I,12795,318.0,120.0,Dao,9.0,5,Beta,-17.0,-2.0
