ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12158,87.0,300.0,Cko,5.0,4.0,Beta,15.0,-68.0
I,12159,81.0,30.0,Cao,2.0,6.0,Beta,-19.0,-74.0
