ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11454,160.0,10.0,Axx,1.0,1,Alpha,-12.0,-26.0
I,11455,206.0,130.0,Dai,7.0,15,Beta-Gamma,7.0,19.0
I,11457,145.0,10.0,Bxo,7.0,4,Beta,22.0,-41.0
IA,11456,220.0,,,,,,-20.0,33.0
