ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11546,265.0,40.0,Hsx,2.0,2,Alpha,17.0,-16.0
I,11547,298.0,10.0,Bxo,4.0,5,Beta,5.0,17.0
I,11548,234.0,30.0,Cso,2.0,3,Beta,20.0,-47.0
I,11549,325.0,10.0,Bxo,2.0,2,Beta,-18.0,44.0
