ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11620,98.0,350.0,Ekc,14.0,16,Beta-Gamma-Delta,-13.0,69.0
I,11621,17.0,130.0,Hsx,2.0,1,Alpha,15.0,-10.0
I,11623,340.0,350.0,Eko,11.0,11,Beta-Gamma,9.0,-48.0
I,11624,32.0,10.0,Axx,1.0,1,Alpha,19.0,4.0
I,11625,338.0,230.0,Dso,8.0,10,Beta-Gamma,15.0,-51.0
IA,11622,55.0,,,,,,-24.0,26.0
