ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11511,357.0,30.0,Cro,4.0,3,Beta,15.0,29.0
IA,11510,20.0,,,,,,-15.0,52.0
