ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11575,186.0,100.0,Hsx,2.0,1,Alpha,7.0,73.0
I,11577,167.0,90.0,Dao,6.0,8,Beta,9.0,54.0
I,11579,106.0,190.0,Cso,5.0,5,Beta,-8.0,-5.0
I,11582,85.0,360.0,Hhx,4.0,1,Alpha,-11.0,-28.0
I,11583,188.0,90.0,Dso,8.0,5,Beta,13.0,75.0
IA,11576,174.0,,,,,,-21.0,61.0
IA,11578,172.0,,,,,,21.0,59.0
IA,11580,99.0,,,,,,19.0,-14.0
IA,11581,165.0,,,,,,22.0,52.0
