ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11504,84.0,510.0,Dho,10.0,6,Beta,-16.0,77.0
I,11510,18.0,10.0,Bxo,3.0,3,Beta,-15.0,10.0
IA,11505,87.0,,,,,,-13.0,79.0
IA,11506,77.0,,,,,,12.0,69.0
