ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11429,300.0,320.0,Eki,13.0,6,Beta,19.0,77.0
I,11432,220.0,60.0,Dai,10.0,19,Beta-Gamma,14.0,-3.0
I,11433,200.0,110.0,Cso,4.0,9,Beta,13.0,-23.0
I,11434,211.0,40.0,Hax,2.0,1,Alpha,-22.0,-12.0
