ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11621,18.0,80.0,Dao,3.0,4,Beta,17.0,42.0
I,11623,341.0,140.0,Cso,7.0,6,Beta,8.0,5.0
I,11625,341.0,60.0,Dso,8.0,4,Beta,14.0,5.0
IA,11624,36.0,,,,,,19.0,60.0
