ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11575,181.0,260.0,Eho,13.0,13,Beta-Gamma,8.0,-11.0
I,11576,175.0,50.0,Dso,6.0,2,Beta,-22.0,-17.0
I,11577,162.0,100.0,Dai,6.0,12,Beta,8.0,-30.0
IA,11571,278.0,,,,,,-13.0,86.0
IA,11573,223.0,,,,,,18.0,31.0
