ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11542,34.0,40.0,Cao,6.0,4,Beta,-12.0,33.0
I,11543,20.0,250.0,Cko,7.0,7,Beta-Gamma,22.0,19.0
I,11545,64.0,10.0,Axx,5.0,3,Alpha,-14.0,63.0
IA,11540,91.0,,,,,,-25.0,90.0
IA,11541,89.0,,,,,,-17.0,88.0
IA,11544,71.0,,,,,,-29.0,70.0
