ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11428,319.0,300.0,Dko,7.0,16,Beta,-17.0,5.0
I,11429,299.0,1270.0,Dkc,10.0,28,Beta-Gamma-Delta,17.0,-15.0
I,11430,315.0,200.0,Dai,6.0,16,Beta,21.0,0.0
I,11431,19.0,30.0,Dso,2.0,2,Beta,-24.0,64.0
IA,11427,42.0,,,,,,15.0,87.0
