ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11428,321.0,110.0,Dso,7.0,12,Beta-Gamma,-17.0,32.0
I,11429,302.0,900.0,Ekc,13.0,21,Beta-Gamma-Delta,18.0,13.0
I,11430,317.0,120.0,Dao,5.0,9,Beta,20.0,28.0
I,11431,17.0,20.0,Cro,2.0,3,Beta,-28.0,88.0
I,11432,220.0,90.0,Hsx,3.0,1,Alpha,18.0,-69.0
