ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11486,17.0,90.0,Hsx,2.0,1,Alpha,17.0,92.0
I,11488,344.0,10.0,Bxo,3.0,2,Beta,12.0,59.0
I,11490,307.0,180.0,Dsi,10.0,22,Beta,-12.0,22.0
I,11492,281.0,120.0,Eao,11.0,13,Beta,-13.0,-3.0
IA,11489,344.0,,,,,,-30.0,58.0
