ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11620,97.0,420.0,Ekc,12.0,20,Beta-Gamma-Delta,-12.0,57.0
I,11621,16.0,100.0,Cso,3.0,1,Beta,15.0,-25.0
I,11623,340.0,360.0,Eko,11.0,3,Beta,9.0,-60.0
I,11624,33.0,10.0,Bxo,2.0,2,Beta,20.0,-8.0
IA,11622,54.0,,,,,,-24.0,12.0
