ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11391,10.0,270.0,Ekc,12.0,20,Beta,12.0,37.0
I,11393,57.0,560.0,Eko,13.0,10,Beta,16.0,84.0
I,11395,312.0,90.0,Hsx,2.0,4,Alpha,21.0,-21.0
IA,11394,1.0,,,,,,18.0,28.0
