ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11423,57.0,80.0,Hsx,2.0,1,Alpha,17.0,36.0
I,11427,37.0,20.0,Cro,2.0,3,Beta,15.0,16.0
IA,11426,80.0,,,,,,11.0,59.0
