ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11564,72.0,120.0,Dao,6.0,4,Beta,-12.0,69.0
I,11566,15.0,60.0,Hsx,1.0,1,Alpha,23.0,12.0
I,11567,348.0,10.0,Bxo,7.0,2,Beta,16.0,-14.0
I,11568,43.0,30.0,Dro,5.0,4,Beta,-11.0,40.0
I,11569,298.0,30.0,Hax,1.0,1,Alpha,-11.0,-65.0
IA,11563,83.0,,,,,,-24.0,79.0
IA,11565,78.0,,,,,,11.0,74.0
