ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11410,61.0,190.0,Cso,3.0,2,Beta,16.0,44.0
I,11413,64.0,70.0,Dso,4.0,9,Beta,7.0,47.0
I,11414,36.0,10.0,Bxo,3.0,2,Beta,-6.0,19.0
IA,11411,100.0,,,,,,-28.0,83.0
