ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11511,358.0,30.0,Cro,4.0,3,Beta,15.0,17.0
IA,11510,20.0,,,,,,-15.0,38.0
