ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11450,323.0,130.0,Esi,12.0,14,Beta-Gamma,15.0,31.0
I,11452,287.0,30.0,Dro,7.0,5,Beta,18.0,-5.0
IA,11448,348.0,,,,,,-17.0,55.0
IA,11451,310.0,,,,,,17.0,17.0
IA,11453,335.0,,,,,,-17.0,42.0
