ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11512,266.0,110.0,Hsx,3.0,3,Alpha,-15.0,71.0
I,11513,217.0,180.0,Dso,8.0,10,Beta-Gamma,16.0,22.0
I,11514,222.0,10.0,Axx,4.0,7,Alpha,-14.0,27.0
I,11515,205.0,570.0,Fkc,16.0,45,Beta-Gamma-Delta,-16.0,10.0
I,11516,208.0,10.0,Axx,2.0,2,Alpha,14.0,12.0
I,11517,195.0,120.0,Dao,8.0,9,Beta,19.0,0.0
