ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11512,263.0,250.0,Dki,8.0,17,Beta-Gamma,-16.0,2.0
I,11513,216.0,90.0,Dso,4.0,5,Beta-Gamma,17.0,-45.0
I,11514,219.0,10.0,Bxo,5.0,5,Beta,-15.0,-42.0
I,11515,203.0,180.0,Dso,10.0,6,Beta,-17.0,-58.0
