ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11455,207.0,150.0,Dai,8.0,18,Beta,6.0,34.0
I,11457,145.0,30.0,Cro,4.0,4,Beta,21.0,-28.0
I,11458,104.0,10.0,Bxo,5.0,2,Beta,7.0,-70.0
I,11459,95.0,30.0,Hrx,1.0,1,Alpha,-15.0,-79.0
IA,11454,160.0,,,,,,-12.0,-13.0
IA,11456,221.0,,,,,,-20.0,47.0
