ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11410,56.0,200.0,Eso,11.0,3,Beta,19.0,79.0
I,11413,62.0,10.0,Axx,1.0,1,Alpha,8.0,86.0
IA,11414,41.0,,,,,,-5.0,64.0
