ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11629,239.0,80.0,Hsx,2.0,1,Alpha,13.0,88.0
I,11631,226.0,140.0,Dsi,9.0,10,Beta,23.0,75.0
I,11632,235.0,50.0,Cao,6.0,6,Beta,19.0,84.0
I,11633,111.0,340.0,Eki,12.0,15,Beta,-7.0,-41.0
I,11634,108.0,70.0,Hsx,2.0,1,Alpha,-13.0,-42.0
