ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11422,178.0,180.0,Cao,4.0,3,Beta,15.0,78.0
I,11423,58.0,90.0,Hsx,2.0,1,Alpha,18.0,-42.0
I,11424,48.0,30.0,Cso,3.0,2,Beta,8.0,-52.0
IA,11421,134.0,,,,,,14.0,34.0
