ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11423,55.0,90.0,Hsx,1.0,1,Alpha,17.0,21.0
I,11427,35.0,20.0,Cro,2.0,3,Beta,15.0,1.0
IA,11426,79.0,,,,,,11.0,45.0
