ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11454,158.0,20.0,Cro,2.0,2,Beta,-13.0,-56.0
I,11455,204.0,30.0,Cao,3.0,6,Beta,7.0,-8.0
IA,11452,293.0,,,,,,18.0,79.0
