ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12740,307.0,160.0,Cao,4.0,3,Beta,8.0,-14.0
I,12741,269.0,160.0,Hsx,3.0,1,Alpha,5.0,-52.0
