ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12751,154.0,10.0,Bxo,1.0,3,Beta,5.0,26.0
IA,12750,117.0,,,,,,-28.0,-11.0
