ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12738,298.0,300.0,Hsx,3.0,1,Alpha,6.0,-72.0
IA,12737,62.0,,,,,,11.0,51.0
