ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12740,309.0,10.0,Axx,1.0,1,Alpha,8.0,67.0
I,12741,272.0,160.0,Hsx,3.0,3,Alpha,6.0,30.0
