ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12529,344.0,790.0,Eki,12.0,14,Beta,10.0,13.0
I,12530,24.0,10.0,Axx,1.0,1,Alpha,14.0,53.0
I,12531,286.0,10.0,Axx,1.0,1,Alpha,14.0,-45.0
