ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12610,17.0,10.0,Bxo,5.0,5,Beta,15.0,48.0
I,12611,291.0,20.0,Cao,3.0,3,Beta,3.0,-39.0
IA,12609,58.0,,,,,,-8.0,88.0
