ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12524,283.0,60.0,Hsx,2.0,1,Alpha,14.0,88.0
I,12526,177.0,190.0,Hsx,3.0,2,Alpha,-4.0,-18.0
