ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12506,225.0,110.0,Dso,9.0,6,Beta,-7.0,34.0
I,12508,211.0,10.0,Axx,0.0,1,Alpha,5.0,20.0
I,12509,189.0,20.0,Bxo,10.0,2,Beta,8.0,0.0
