ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12553,228.0,250.0,Hhx,3.0,1,Alpha,-6.0,63.0
I,12556,136.0,40.0,Hax,1.0,1,Alpha,6.0,-29.0
I,12558,215.0,20.0,Cao,4.0,3,Beta,13.0,50.0
IA,12557,186.0,,,,,,9.0,21.0
