ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12519,16.0,20.0,Hsx,1.0,1,Alpha,4.0,89.0
I,12524,278.0,200.0,Eso,12.0,4,Beta,15.0,-9.0
IA,12525,330.0,,,,,,13.0,43.0
