ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12562,227.0,50.0,Cao,3.0,5,Beta,-5.0,-33.0
I,12563,228.0,20.0,Bxo,8.0,4,Beta,19.0,-32.0
I,12564,209.0,120.0,Dai,8.0,7,Beta-Gamma,9.0,-51.0
IA,12559,350.0,,,,,,10.0,90.0
IA,12560,274.0,,,,,,-8.0,14.0
IA,12561,345.0,,,,,,-16.0,85.0
